Date,Open,High,Low,Close,Adj Close,Volume
2016-01-15,96.370003,98.000000,96.250000,97.000000,82.674866,12662200
2016-01-19,97.930000,98.410004,96.900002,97.500000,83.100998,12457800
2016-01-20,96.110001,97.279999,94.529999,95.750000,81.609459,12685200
2016-01-21,95.769997,96.639999,94.279999,95.940002,81.771385,11266400
2016-01-22,97.019997,97.089996,95.949997,96.750000,82.461761,8380000
2016-01-25,96.720001,97.690002,96.040001,96.400002,82.163475,9350200
2016-01-26,97.260002,101.339996,97.139999,101.180000,86.237541,17266600
2016-01-27,100.489998,103.379997,100.489998,102.160004,87.072823,19330500
2016-01-28,102.500000,103.040001,101.849998,102.269997,87.166565,12789500
2016-01-29,102.889999,104.750000,102.629997,104.440002,89.016113,15614600
2016-02-01,103.610001,104.790001,103.220001,104.370003,88.956436,9803700
2016-02-02,103.300003,104.260002,103.000000,103.410004,88.138199,10616300
2016-02-03,103.650002,104.379997,102.010002,104.139999,88.760422,10168600
2016-02-04,103.610001,104.089996,102.730003,103.900002,88.555840,10389000
2016-02-05,102.660004,102.769997,99.779999,100.540001,85.692085,15522200
2016-02-08,100.309998,103.510002,100.220001,102.000000,86.936447,14323800
2016-02-09,101.309998,102.239998,100.970001,101.970001,86.910889,10044500
2016-02-10,102.050003,102.910004,101.370003,101.730003,86.706329,9833100
2016-02-11,100.459999,102.019997,99.980003,101.699997,86.680756,12465800
2016-02-12,101.820000,101.980003,100.720001,101.820000,86.783020,9035000
2016-02-16,102.370003,103.050003,101.650002,102.320000,87.209183,10452800
2016-02-17,102.750000,103.239998,102.230003,102.500000,87.362602,8904000
2016-02-18,102.830002,104.680000,102.500000,104.239998,88.845627,10744600
2016-02-19,103.580002,104.680000,103.379997,104.160004,89.420837,9343300
2016-02-22,104.160004,104.750000,104.050003,104.750000,89.927353,6947000
2016-02-23,104.650002,104.790001,103.959999,104.080002,89.352142,6629200
2016-02-24,103.339996,105.080002,102.970001,104.959999,90.107628,9076100
2016-02-25,104.949997,106.389999,104.769997,106.379997,91.326698,8092500
2016-02-26,106.820000,106.919998,105.419998,105.779999,90.811607,9049400
2016-02-29,105.279999,106.199997,105.040001,105.209999,90.322243,10111100
2016-03-01,105.900002,107.239998,105.440002,107.220001,92.047829,8298500
2016-03-02,106.910004,107.410004,106.430000,107.040001,91.893288,9767000
2016-03-03,106.820000,107.000000,105.629997,106.650002,91.558479,6927200
2016-03-04,106.510002,106.980003,106.070000,106.500000,91.429703,6715700
2016-03-07,106.000000,106.919998,105.489998,106.739998,91.635773,6973500
2016-03-08,106.519997,106.769997,105.970001,106.220001,91.189346,7632900
2016-03-09,106.839996,107.019997,106.089996,106.839996,91.721573,7564200
2016-03-10,106.989998,107.480003,106.070000,107.139999,91.979149,10474700
2016-03-11,107.500000,107.989998,107.209999,107.709999,92.468475,7763800
2016-03-14,107.919998,108.300003,107.309998,107.660004,92.425568,7242800
2016-03-15,107.620003,108.349998,106.760002,107.760002,92.511414,8476600
2016-03-16,107.730003,107.779999,106.879997,107.410004,92.210938,7065100
2016-03-17,107.470001,107.599998,106.449997,106.739998,91.635773,8571100
2016-03-18,106.989998,107.839996,106.360001,107.500000,92.288200,14758300
2016-03-21,107.410004,107.750000,106.550003,107.279999,92.099335,7674700
2016-03-22,107.279999,107.629997,107.050003,107.379997,92.185196,7821700
2016-03-23,107.290001,108.830002,107.199997,108.500000,93.146698,8191300
2016-03-24,108.220001,108.610001,107.750000,108.309998,92.983574,6284500
2016-03-28,108.410004,108.900002,108.059998,108.230003,92.914917,4738100
2016-03-29,108.300003,109.250000,107.739998,109.139999,93.696136,6612800
2016-03-30,109.449997,109.559998,108.930000,108.980003,93.558769,5248200
2016-03-31,108.860001,108.980003,108.040001,108.199997,92.889137,8167700
2016-04-01,108.000000,109.290001,107.690002,109.190002,93.739059,9043200
2016-04-04,108.820000,109.099998,108.260002,108.589996,93.223961,10668900
2016-04-05,108.230003,109.839996,108.010002,108.949997,93.533005,7939000
2016-04-06,108.720001,109.500000,107.879997,109.419998,93.936508,6828700
2016-04-07,109.000000,109.620003,108.629997,109.269997,93.807739,7822900
2016-04-08,109.370003,109.639999,108.760002,109.099998,93.661804,6301600
2016-04-11,109.150002,109.620003,108.650002,108.970001,93.550186,6823900
2016-04-12,109.000000,110.239998,108.750000,109.599998,94.091057,8412300
2016-04-13,110.000000,110.349998,109.309998,109.870003,94.322838,5758300
2016-04-14,110.000000,110.290001,109.449997,109.839996,94.297081,4457100
2016-04-15,110.070000,110.400002,109.500000,110.180000,94.588966,10057900
2016-04-18,110.000000,111.099998,109.669998,110.930000,95.232834,7772500
2016-04-19,111.650002,113.949997,111.480003,112.680000,96.735222,10526400
2016-04-20,113.190002,114.190002,113.050003,113.580002,97.507835,8213400
2016-04-21,113.309998,113.730003,112.769997,113.570000,97.499260,7884500
2016-04-22,113.430000,113.750000,112.830002,113.320000,97.284637,7508700
2016-04-25,113.309998,113.550003,112.480003,113.510002,97.447754,6139900
2016-04-26,113.449997,113.559998,112.650002,112.910004,96.932655,5853600
2016-04-27,112.959999,113.199997,112.459999,112.769997,96.812462,5759300
2016-04-28,112.099998,112.709999,111.639999,112.480003,96.563492,6640000
2016-04-29,112.059998,112.220001,111.510002,112.080002,96.220116,7774500
2016-05-02,112.220001,112.790001,111.930000,112.750000,96.795303,5178800
2016-05-03,112.559998,113.099998,112.120003,112.690002,96.743797,7554500
2016-05-04,112.040001,112.540001,111.699997,112.220001,96.340309,5214600
2016-05-05,112.080002,113.099998,112.040001,112.879997,96.906906,5404300
2016-05-06,112.580002,113.050003,112.279999,112.739998,96.786705,6099900
2016-05-09,112.980003,113.989998,112.730003,113.720001,97.628052,6512700
2016-05-10,114.000000,115.000000,113.919998,114.669998,98.443619,8356400
2016-05-11,114.570000,114.760002,114.309998,114.370003,98.186073,6680700
2016-05-12,114.500000,114.760002,113.540001,114.230003,98.065865,7156300
2016-05-13,113.900002,114.089996,113.360001,113.559998,97.490685,6779900
2016-05-16,113.389999,114.629997,113.309998,114.440002,98.246162,6222900
2016-05-17,114.540001,114.559998,113.239998,113.830002,97.722488,9233900
2016-05-18,113.610001,114.029999,112.879997,113.589996,97.516441,8267900
2016-05-19,112.989998,113.040001,112.199997,112.849998,96.881142,8232200
2016-05-20,112.199997,112.919998,111.760002,112.639999,97.391266,7435200
2016-05-23,112.769997,112.820000,112.040001,112.160004,96.976265,6462300
2016-05-24,112.519997,113.500000,112.519997,112.690002,97.434517,6125300
2016-05-25,113.180000,113.730003,112.849998,113.349998,98.005165,5453800
2016-05-26,113.110001,113.320000,112.849998,112.900002,97.616066,3973600
2016-05-27,113.040001,113.339996,112.690002,113.059998,97.754417,4647000
2016-05-31,113.260002,113.629997,112.320000,112.690002,97.434517,10104700
2016-06-01,112.690002,113.059998,112.070000,112.779999,97.512321,4748900
2016-06-02,112.870003,114.650002,112.860001,114.489998,98.990822,7310800
2016-06-03,114.470001,115.389999,114.120003,114.760002,99.224289,6881700
2016-06-06,114.970001,116.000000,114.930000,115.769997,100.097534,6349400
2016-06-07,116.010002,116.230003,115.449997,115.730003,100.062965,6417400
2016-06-08,115.519997,115.949997,115.410004,115.800003,100.123497,5863800
2016-06-09,115.779999,117.190002,115.610001,117.000000,101.161041,7375500
2016-06-10,116.739998,117.230003,116.360001,117.010002,101.169685,6067400
2016-06-13,117.129997,117.639999,116.790001,116.790001,100.979469,7940900
2016-06-14,116.449997,117.180000,116.300003,117.120003,101.264786,6378400
2016-06-15,117.639999,117.739998,116.339996,116.410004,100.650940,6371400
2016-06-16,115.690002,116.889999,115.220001,116.639999,100.849754,6664300
2016-06-17,116.620003,116.669998,115.010002,115.480003,99.846802,10702200
2016-06-20,116.599998,117.139999,116.430000,116.540001,100.763313,5588200
2016-06-21,116.989998,117.150002,116.180000,116.180000,100.452057,5493500
2016-06-22,116.540001,117.209999,116.309998,116.459999,100.694145,5833800
2016-06-23,117.199997,117.379997,116.680000,117.379997,101.489594,6775900
2016-06-24,115.070000,117.120003,115.000000,115.629997,99.976509,13939500
2016-06-27,115.000000,116.639999,115.000000,116.550003,100.771957,10877400
2016-06-28,117.169998,118.370003,116.550003,118.230003,102.224518,10089600
2016-06-29,118.839996,119.410004,118.099998,119.330002,103.175621,8341500
2016-06-30,119.180000,121.410004,119.160004,121.300003,104.878922,11559900
2016-07-01,121.300003,121.540001,120.790001,121.290001,104.870277,7051400
2016-07-05,121.360001,123.230003,121.339996,122.269997,105.717613,9334100
2016-07-06,121.930000,122.660004,121.540001,122.639999,106.037521,9332400
2016-07-07,122.589996,122.809998,122.010002,122.510002,105.925110,6058700
2016-07-08,123.000000,123.099998,121.959999,122.849998,106.219086,6129900
2016-07-11,122.709999,123.449997,122.410004,122.930000,106.288254,6711600
2016-07-12,122.650002,123.199997,122.610001,122.919998,106.279617,6415900
2016-07-13,122.680000,123.400002,122.300003,123.000000,106.348785,5230800
2016-07-14,122.980003,123.739998,122.910004,123.180000,106.504440,5322700
2016-07-15,123.769997,124.300003,122.709999,123.000000,106.348785,7192800
2016-07-18,123.000000,123.220001,122.440002,123.139999,106.469818,6599200
2016-07-19,124.779999,125.750000,123.339996,125.250000,108.294182,11325700
2016-07-20,125.839996,126.070000,125.040001,125.139999,108.199074,7334600
2016-07-21,125.209999,125.739998,124.889999,125.150002,108.207733,5492600
2016-07-22,125.120003,125.349998,124.650002,125.029999,108.103989,5839200
2016-07-25,125.070000,125.129997,124.139999,124.889999,107.982933,4880600
2016-07-26,125.029999,125.550003,124.750000,125.150002,108.207733,5589900
2016-07-27,125.099998,125.230003,124.339996,124.769997,107.879181,4812600
2016-07-28,124.980003,125.000000,124.410004,124.459999,107.611130,4320400
2016-07-29,124.339996,125.320000,124.339996,125.230003,108.276878,7020900
2016-08-01,125.309998,125.709999,125.099998,125.400002,108.423897,4615100
2016-08-02,125.650002,125.900002,124.480003,124.849998,107.948341,7158700
2016-08-03,125.000000,125.000000,123.690002,123.900002,107.126968,5310600
2016-08-04,124.239998,124.389999,123.639999,123.860001,107.092346,4728200
2016-08-05,124.379997,124.379997,123.760002,124.239998,107.420929,5146900
2016-08-08,124.000000,124.150002,123.230003,123.650002,106.910797,5232500
2016-08-09,123.910004,124.000000,123.330002,123.430000,106.720566,3941500
2016-08-10,123.589996,123.779999,123.239998,123.360001,106.660042,4333500
2016-08-11,123.849998,124.139999,123.470001,123.769997,107.014542,4052000
2016-08-12,123.470001,123.769997,122.949997,123.220001,106.539009,4234800
2016-08-15,123.120003,123.269997,122.279999,122.309998,105.752197,6469500
2016-08-16,122.110001,122.320000,120.059998,120.330002,104.040245,11289100
2016-08-17,120.500000,121.330002,119.849998,121.309998,104.887581,10442800
2016-08-18,121.169998,121.389999,119.900002,120.720001,104.377449,8728000
2016-08-19,119.910004,119.989998,119.320000,119.919998,104.377449,7798300
2016-08-22,119.900002,119.900002,118.949997,119.129997,103.689835,6544900
2016-08-23,119.669998,119.959999,119.019997,119.440002,103.959656,5603200
2016-08-24,119.480003,119.610001,118.620003,118.709999,103.324257,6303900
2016-08-25,118.860001,119.209999,118.330002,118.570000,103.202431,5566000
2016-08-26,118.839996,119.739998,118.559998,119.040001,103.611519,6482700
2016-08-29,119.300003,120.129997,119.059998,119.919998,104.377449,5074900
2016-08-30,120.669998,120.669998,119.260002,119.470001,103.985779,3820500
2016-08-31,119.540001,119.620003,119.010002,119.339996,103.872627,5693100
2016-09-01,119.190002,119.389999,118.599998,119.080002,103.646301,4551800
2016-09-02,119.360001,119.809998,118.900002,119.320000,103.855217,5806400
2016-09-06,119.779999,119.970001,119.360001,119.750000,104.229469,5280700
2016-09-07,119.839996,119.949997,119.440002,119.610001,104.107613,4753800
2016-09-08,119.370003,119.820000,119.139999,119.470001,103.985779,4833000
2016-09-09,119.029999,119.160004,118.180000,118.230003,102.906471,7957300
2016-09-12,117.760002,119.449997,117.379997,119.160004,103.715965,7239800
2016-09-13,118.419998,118.830002,117.489998,117.610001,102.366837,7957900
2016-09-14,117.849998,118.330002,117.459999,117.860001,102.584442,6124900
2016-09-15,117.809998,118.940002,117.320000,118.629997,103.254639,5812100
2016-09-16,118.510002,119.139999,118.120003,118.250000,102.923882,12408800
2016-09-19,118.360001,118.660004,117.639999,117.660004,102.410347,5457600
2016-09-20,118.169998,118.239998,117.690002,117.949997,102.662766,5187700
2016-09-21,117.949997,119.000000,117.639999,118.910004,103.498375,6337300
2016-09-22,119.250000,119.839996,119.139999,119.459999,103.977066,5340500
2016-09-23,119.410004,119.599998,118.709999,118.809998,103.411308,4773000
2016-09-26,118.629997,118.639999,117.559998,117.779999,102.514801,5998900
2016-09-27,118.389999,119.220001,117.720001,119.220001,103.768181,5349500
2016-09-28,119.050003,119.519997,118.809998,119.389999,103.916122,5076100
2016-09-29,118.879997,119.269997,117.040001,117.269997,102.070900,6190200
2016-09-30,117.779999,118.620003,117.389999,118.129997,102.819458,7941100
2016-10-03,118.000000,119.010002,117.430000,118.809998,103.411308,6098600
2016-10-04,118.839996,119.480003,118.279999,118.820000,103.420021,5733900
2016-10-05,119.220001,119.440002,118.599998,119.180000,103.733353,5778700
2016-10-06,118.500000,118.849998,117.919998,118.750000,103.359093,4448500
2016-10-07,119.169998,119.570000,118.690002,119.239998,103.785576,4799300
2016-10-10,119.510002,120.199997,119.349998,119.800003,104.272987,3657000
2016-10-11,119.410004,119.629997,117.059998,117.639999,102.392944,6394200
2016-10-12,117.959999,118.430000,117.500000,117.970001,102.680176,4685200
2016-10-13,117.540001,119.199997,117.279999,118.260002,102.932594,7387400
2016-10-14,118.500000,118.800003,117.559998,117.559998,102.323311,5640500
2016-10-17,117.500000,118.550003,117.500000,118.489998,103.132782,6956400
2016-10-18,117.379997,118.480003,115.160004,115.410004,100.451988,12598300
2016-10-19,115.570000,115.889999,114.459999,114.589996,99.738251,7400900
2016-10-20,114.830002,115.699997,114.589996,114.870003,99.981956,6973000
2016-10-21,114.110001,114.239998,112.989998,113.440002,98.737305,8422000
2016-10-24,113.930000,114.190002,113.440002,113.610001,98.885277,6141900
2016-10-25,113.639999,114.160004,113.089996,113.959999,99.189919,5595000
2016-10-26,113.639999,115.220001,113.599998,114.559998,99.712135,6429200
2016-10-27,114.980003,116.550003,114.790001,115.699997,100.704391,7548700
2016-10-28,115.820000,115.910004,114.570000,115.330002,100.382362,8813300
2016-10-31,115.279999,116.230003,114.500000,115.989998,100.956795,8552500
2016-11-01,114.760002,115.940002,114.629997,115.339996,100.391052,7591900
2016-11-02,115.519997,115.760002,114.830002,114.860001,99.973259,6591300
2016-11-03,114.879997,115.440002,114.750000,115.029999,100.121231,6227100
2016-11-04,115.040001,115.940002,115.040001,115.110001,100.190857,7160600
2016-11-07,115.889999,116.720001,115.839996,116.660004,101.539963,6398200
2016-11-08,116.480003,117.570000,116.470001,117.050003,101.879417,6675300
2016-11-09,120.000000,122.500000,118.099998,120.309998,104.716919,16220000
2016-11-10,120.769997,121.099998,119.019997,119.540001,104.046684,11904500
2016-11-11,119.489998,119.489998,118.129997,118.470001,103.115379,8134800
2016-11-14,118.580002,118.989998,116.500000,116.599998,101.487732,10054900
2016-11-15,116.400002,116.690002,115.820000,116.320000,101.244034,7446700
2016-11-16,116.650002,116.779999,116.080002,116.360001,101.278854,6594800
2016-11-17,116.680000,116.680000,116.120003,116.570000,101.461617,5730300
2016-11-18,115.790001,115.919998,114.809998,115.360001,101.102303,7717800
2016-11-21,115.440002,115.680000,114.800003,115.000000,100.786812,5843300
2016-11-22,114.589996,115.000000,112.269997,112.739998,98.806099,11649700
2016-11-23,112.250000,113.430000,111.559998,113.070000,99.095337,7892600
2016-11-25,113.599998,114.230003,113.379997,114.129997,100.024323,3433300
2016-11-28,113.790001,114.120003,113.050003,113.129997,99.147911,9065700
2016-11-29,112.949997,113.410004,112.169998,112.480003,98.578255,7799600
2016-11-30,112.190002,112.519997,111.300003,111.300003,97.544090,11178500
2016-12-01,111.360001,111.540001,111.000000,111.379997,97.614197,8143300
2016-12-02,111.720001,112.529999,111.440002,111.959999,98.122528,6167700
2016-12-05,112.400002,112.419998,111.730003,111.940002,98.104980,5451600
2016-12-06,112.239998,113.199997,111.849998,112.059998,98.210152,6530400
2016-12-07,111.889999,111.889999,109.320000,111.099998,97.368813,11761100
2016-12-08,110.540001,111.199997,109.930000,110.989998,97.272400,7774900
2016-12-09,111.410004,112.430000,111.199997,112.260002,98.385452,7672100
2016-12-12,112.690002,115.400002,112.580002,115.360001,101.102303,9544600
2016-12-13,115.529999,115.970001,115.010002,115.889999,101.566795,7051600
2016-12-14,116.120003,117.300003,114.580002,114.989998,100.778053,9378700
2016-12-15,115.330002,115.919998,114.889999,115.889999,101.566795,6738100
