Date,Open,High,Low,Close,Adj Close,Volume
2003-06-19,232.769226,233.615387,227.769226,229.692307,134.589981,4538131
2003-06-20,232.307693,233.153839,229.307693,230.846161,135.266068,4910776
2003-06-23,230.461533,232.769226,228.846161,229.769226,134.635056,2198534
2003-06-24,229.769226,231.384613,229.384613,230.230774,134.905441,2071927
2003-06-25,229.538467,231.307693,224.923080,225.076920,131.885529,2502396
2003-06-26,223.461533,227.153839,222.769226,224.230774,132.248505,2205398
2003-06-27,224.615387,230.461533,219.461533,220.153839,129.843964,2313233
2003-06-30,220.923080,223.000000,219.615387,220.615387,130.116211,2022553
2003-07-01,219.076920,221.538467,216.000000,220.230774,129.889389,2708576
2003-07-02,221.692307,222.153839,218.615387,220.076920,129.798645,2836535
2003-07-03,220.153839,221.538467,218.538467,219.615387,129.526428,1598311
2003-07-07,222.538467,226.923080,222.076920,225.153839,132.792953,2548741
2003-07-08,225.153839,225.153839,220.384613,221.615387,130.705933,2971813
2003-07-09,221.923080,222.615387,217.769226,218.307693,128.755142,3665402
2003-07-10,218.307693,220.384613,215.384613,216.846161,127.893143,2750241
2003-07-11,218.076920,221.923080,215.307693,216.307693,127.575600,3741439
2003-07-14,219.230774,221.076920,215.461533,215.692307,127.212624,2960347
2003-07-15,217.230774,217.923080,211.692307,212.846161,125.534004,3214926
2003-07-16,213.230774,213.769226,208.692307,210.615387,124.218323,2865564
2003-07-17,208.846161,212.076920,206.923080,208.461533,122.948029,3052114
2003-07-18,212.153839,214.307693,209.230774,213.692307,126.033051,2619877
2003-07-21,213.615387,214.230774,207.846161,208.923080,123.220253,2211313
2003-07-22,209.230774,211.230774,207.692307,210.846161,124.354462,2261935
2003-07-23,210.769226,211.076920,207.692307,210.923080,124.399734,2458105
2003-07-24,212.692307,215.230774,210.538467,211.076920,124.490524,2502604
2003-07-25,212.923080,219.153839,212.153839,218.692307,128.982010,3064698
2003-07-28,219.615387,221.538467,217.000000,218.230774,128.709793,2413671
2003-07-29,218.307693,218.461533,213.846161,214.615387,126.577492,2388828
2003-07-30,216.538467,216.846161,213.076920,215.153839,126.895058,1778205
2003-07-31,218.076920,222.923080,215.692307,218.769226,129.027344,3566563
2003-08-01,216.923080,220.615387,216.923080,218.923080,129.118057,2189304
2003-08-04,218.923080,220.000000,213.846161,219.076920,129.208832,1956071
2003-08-05,217.384613,219.076920,213.538467,213.846161,126.123787,2111135
2003-08-06,213.846161,216.153839,211.769226,212.923080,125.579369,2236975
2003-08-07,212.923080,216.307693,209.076920,216.000000,127.394073,1708460
2003-08-08,214.923080,217.230774,214.923080,216.000000,127.394073,1377129
2003-08-11,215.769226,218.923080,215.384613,217.538467,128.301483,1515514
2003-08-12,217.846161,218.461533,215.230774,217.923080,128.528290,1831349
2003-08-13,218.769226,219.076920,214.230774,215.538467,127.121902,1993901
2003-08-14,216.923080,221.076920,215.615387,219.615387,129.526428,2539147
2003-08-15,220.769226,222.923080,220.076920,221.384613,130.569855,1853475
2003-08-18,223.076920,229.615387,222.846161,229.230774,135.197418,3373916
2003-08-19,230.000000,230.769226,225.615387,229.615387,135.424225,2753348
2003-08-20,229.538467,229.538467,225.000000,226.538467,133.609558,2132234
2003-08-21,228.461533,232.923080,227.846161,232.000000,136.830704,3184558
2003-08-22,233.076920,233.769226,228.846161,229.846161,135.560364,2590016
2003-08-25,229.076920,229.615387,227.307693,229.615387,135.424225,1496157
2003-08-26,228.076920,230.384613,226.153839,229.846161,135.560364,1827839
2003-08-27,227.923080,229.307693,227.692307,228.846161,134.970581,1584089
2003-08-28,229.230774,230.000000,226.153839,228.307693,134.653030,1781949
2003-08-29,227.538467,228.461533,225.384613,227.461533,134.153961,1706848
2003-09-02,228.846161,234.538467,227.538467,234.153839,138.100952,3181061
2003-09-03,235.000000,240.461533,234.692307,239.384613,141.185989,4446923
2003-09-04,239.307693,241.153839,238.538467,240.923080,142.093414,2455973
2003-09-05,238.000000,240.076920,237.076920,238.769226,140.823135,2410707
2003-09-08,238.692307,242.461533,235.384613,241.384613,142.365616,1977586
2003-09-09,238.923080,240.538467,237.692307,239.692307,141.367569,2101931
2003-09-10,238.846161,240.307693,237.692307,238.692307,140.777725,2359110
2003-09-11,238.846161,243.461533,238.846161,242.153839,142.819305,2607904
2003-09-12,241.769226,243.076920,239.461533,242.538467,143.046158,2162433
2003-09-15,242.307693,244.230774,240.384613,241.538467,142.456390,1856348
2003-09-16,240.230774,246.384613,240.230774,245.615387,144.860840,2608658
2003-09-17,244.461533,245.692307,242.153839,244.000000,143.908127,2494115
2003-09-18,244.384613,247.538467,243.923080,247.000000,145.677490,2894502
2003-09-19,249.384613,249.384613,242.461533,245.615387,144.860840,3018561
2003-09-22,243.076920,245.384613,240.000000,241.538467,142.456390,2413619
2003-09-23,240.769226,243.076920,239.846161,242.769226,143.182281,1704170
2003-09-24,243.076920,243.769226,237.000000,237.000000,139.779617,2486848
2003-09-25,237.153839,243.076920,233.384613,233.692307,138.684097,2471053
2003-09-26,231.692307,233.153839,225.461533,229.769226,136.355896,2916030
2003-09-29,230.769226,235.846161,230.615387,233.615387,138.638367,2722031
2003-09-30,232.692307,233.000000,227.846161,229.307693,136.082031,3748888
2003-10-01,229.307693,235.923080,229.230774,235.615387,139.825317,3099525
2003-10-02,234.923080,237.692307,234.076920,236.538467,140.373077,2296827
2003-10-03,239.615387,240.769226,236.538467,237.076920,140.692612,2718443
2003-10-06,238.461533,238.846161,236.384613,236.846161,140.555664,1751334
2003-10-07,235.230774,237.000000,234.692307,235.769226,139.916595,2475408
2003-10-08,235.000000,235.769226,231.923080,232.307693,137.862305,2817126
2003-10-09,234.846161,235.000000,230.769226,231.769226,137.542847,3477851
2003-10-10,228.076920,228.076920,224.615387,225.538467,133.845154,5089838
2003-10-13,227.076920,227.307693,220.384613,222.538467,132.064880,3839888
2003-10-14,222.307693,225.307693,220.461533,225.307693,133.708176,2782884
2003-10-15,226.230774,226.538467,221.076920,221.923080,131.699585,3046784
2003-10-16,221.769226,224.153839,221.384613,223.230774,132.475632,2163837
2003-10-17,223.230774,223.538467,218.615387,219.615387,130.330154,2767284
2003-10-20,221.153839,221.384613,219.307693,221.384613,131.380112,2089178
2003-10-21,223.076920,223.076920,221.384613,222.153839,131.836563,2104245
2003-10-22,221.384613,221.384613,217.692307,218.076920,129.417160,2608320
2003-10-23,218.076920,221.000000,217.230774,218.384613,129.599670,2377700
2003-10-24,218.384613,218.461533,215.384613,217.692307,129.188904,2310321
2003-10-27,219.230774,219.615387,216.384613,217.076920,128.823608,2159170
2003-10-28,219.076920,219.538467,217.153839,219.384613,130.193192,2506816
2003-10-29,219.384613,224.230774,218.615387,221.769226,131.608353,2675062
2003-10-30,224.230774,225.000000,221.461533,222.153839,131.836563,2722291
2003-10-31,222.692307,225.000000,222.692307,223.153839,132.430038,2192281
2003-11-03,223.461533,225.076920,221.538467,221.538467,131.471344,2356419
2003-11-04,221.615387,221.615387,218.461533,220.461533,130.832260,2471001
2003-11-05,218.538467,219.846161,217.307693,218.692307,129.782303,2228278
2003-11-06,217.692307,218.769226,215.769226,218.769226,129.828003,2049138
2003-11-07,219.538467,220.000000,215.846161,216.307693,128.367142,2339779
2003-11-10,217.153839,217.230774,216.076920,216.692307,128.595444,1824927
2003-11-11,216.538467,216.846161,215.153839,216.230774,128.321548,2050178
2003-11-12,216.307693,221.538467,216.153839,220.769226,131.014877,3073252
2003-11-13,220.000000,221.000000,216.538467,218.000000,129.371490,3241862
2003-11-14,217.307693,217.538467,214.230774,214.461533,127.271591,3579316
2003-11-17,212.846161,221.923080,210.538467,213.923080,126.952042,3055117
2003-11-18,218.615387,222.461533,218.461533,218.769226,129.828003,5342181
2003-11-19,223.076920,227.153839,222.692307,226.692307,134.529922,5837052
2003-11-20,224.000000,226.615387,221.461533,222.692307,132.156143,3172975
2003-11-21,223.692307,230.384613,219.461533,219.692307,130.375824,3243773
2003-11-24,221.615387,222.615387,220.153839,221.153839,131.243134,2375477
2003-11-25,221.307693,223.846161,220.153839,222.384613,131.973557,2121210
2003-11-26,223.923080,224.076920,219.461533,221.307693,131.334396,1967875
2003-11-28,221.923080,222.307693,220.384613,220.538467,130.877930,1088386
2003-12-01,224.615387,224.692307,221.384613,223.307693,132.521271,2577861
2003-12-02,223.307693,226.769226,222.692307,226.769226,134.575562,3146702
2003-12-03,227.615387,228.461533,225.538467,227.076920,134.758087,3258658
2003-12-04,226.153839,227.307693,223.846161,224.230774,133.069122,2550756
2003-12-05,224.307693,226.153839,223.153839,223.846161,132.840927,1783080
2003-12-08,224.230774,226.230774,224.230774,225.923080,134.073441,1960010
2003-12-09,226.923080,229.307693,226.461533,227.384613,134.940750,3208725
2003-12-10,228.076920,228.615387,227.230774,228.615387,135.671143,2976844
2003-12-11,228.769226,234.384613,228.769226,233.846161,138.775375,3727048
2003-12-12,232.923080,234.230774,230.384613,231.615387,137.451508,2677870
2003-12-15,235.307693,235.384613,231.615387,233.307693,138.455719,3508622
2003-12-16,234.000000,236.923080,232.384613,235.769226,139.916595,3342235
2003-12-17,235.769226,236.384613,234.153839,236.384613,140.281769,2816242
2003-12-18,237.461533,237.769226,236.384613,237.307693,140.829590,3169829
2003-12-19,237.615387,238.461533,234.692307,237.615387,141.012161,3288454
2003-12-22,236.923080,238.461533,236.384613,238.461533,141.514343,2115295
2003-12-23,238.076920,240.692307,237.769226,239.230774,141.970795,2008383
2003-12-24,238.846161,238.923080,236.846161,237.692307,141.057846,754715
2003-12-26,237.615387,238.230774,236.153839,236.307693,140.236115,661570
2003-12-29,236.153839,237.153839,234.769226,237.153839,141.660553,2162485
2003-12-30,237.153839,237.384613,235.230774,236.307693,141.155090,1826019
2003-12-31,235.615387,238.307693,235.230774,238.307693,142.349823,2188147
2004-01-02,238.461533,242.923080,237.846161,239.384613,142.993011,2384005
2004-01-05,240.307693,242.923080,239.307693,242.923080,145.106766,2547857
2004-01-06,241.692307,242.538467,240.000000,241.307693,144.141785,2140320
2004-01-07,241.153839,243.692307,239.692307,243.692307,145.566208,2414568
2004-01-08,245.076920,248.076920,243.615387,248.076920,148.185333,3511404
2004-01-09,243.461533,247.615387,243.461533,244.615387,146.117599,3120026
2004-01-12,245.769226,246.923080,245.538467,246.846161,147.450058,2421419
2004-01-13,246.230774,247.153839,241.230774,243.153839,145.244583,3474419
2004-01-14,244.538467,246.461533,242.538467,246.153839,147.036606,2138279
2004-01-15,246.692307,247.307693,243.461533,246.153839,147.036606,2576600
2004-01-16,249.230774,257.461548,247.923080,256.538452,153.239639,6546397
2004-01-20,259.615387,259.615387,255.153839,256.615387,153.285660,3435497
2004-01-21,257.461548,261.846161,254.076920,260.384613,155.537094,2780284
2004-01-22,261.384613,261.923065,257.076935,257.846161,154.020874,2325869
2004-01-23,258.846161,260.692322,254.461533,255.461533,152.596390,2121600
2004-01-26,257.538452,263.076935,257.076935,262.615387,156.869675,2773173
2004-01-27,263.461548,265.076935,261.769226,263.000000,157.099380,2636491
2004-01-28,263.846161,265.923065,257.769226,259.692322,155.123550,3524885
2004-01-29,261.538452,262.692322,258.923065,261.769226,156.364136,2702219
2004-01-30,260.461548,261.307678,257.538452,258.692322,154.526352,2234297
2004-02-02,259.153839,261.230774,256.307678,258.692322,154.526352,2427360
2004-02-03,258.923065,258.923065,254.846161,255.461533,152.596390,2137824
2004-02-04,254.307693,261.461548,253.076920,255.230774,152.458542,2613793
2004-02-05,256.230774,259.230774,254.230774,257.846161,154.020874,1750164
2004-02-06,255.923080,257.307678,253.692307,255.230774,152.458542,2382471
2004-02-09,256.538452,256.538452,252.307693,253.000000,151.125977,2005900
2004-02-10,255.153839,255.153839,249.230774,250.000000,149.334015,2883998
2004-02-11,250.000000,256.384613,248.846161,254.461533,151.999054,3095066
2004-02-12,255.000000,255.769226,251.153839,252.769226,150.988144,2012855
2004-02-13,253.846161,255.153839,251.692307,251.692307,150.344925,2101242
2004-02-17,254.461533,255.307693,253.307693,254.230774,151.861206,1946191
2004-02-18,254.230774,255.692307,251.923080,251.923080,150.482742,1985893
2004-02-19,253.846161,254.615387,250.615387,250.769226,149.793533,2388620
2004-02-20,252.230774,253.000000,250.000000,251.538467,150.253021,2279043
2004-02-23,251.923080,257.538452,251.615387,257.076935,153.561340,2707991
2004-02-24,257.000000,258.923065,254.230774,256.000000,152.918045,2751229
2004-02-25,256.153839,256.230774,253.230774,253.615387,151.493591,2186028
2004-02-26,251.692307,253.000000,250.846161,251.307693,151.031311,2173236
2004-02-27,251.923080,253.461533,250.153839,250.153839,150.337860,2211560
2004-03-01,251.461533,253.307693,250.076920,252.230774,151.586044,2039804
2004-03-02,253.307693,253.461533,249.384613,249.923080,150.199158,2461992
2004-03-03,249.692307,252.846161,249.307693,252.692307,151.863434,1923701
2004-03-04,251.538467,253.461533,251.538467,253.076920,152.094620,1987375
2004-03-05,251.153839,257.538452,250.769226,252.076920,151.493591,2414490
2004-03-08,250.000000,250.000000,244.307693,244.846161,147.148026,3567629
2004-03-09,243.000000,243.846161,240.846161,242.769226,145.899841,7558512
2004-03-10,243.384613,243.538467,237.692307,239.230774,143.773300,5264675
2004-03-11,237.846161,239.615387,232.769226,234.000000,140.629700,5497856
2004-03-12,235.615387,236.692307,234.307693,235.384613,141.461868,3653858
2004-03-15,237.307693,238.000000,231.769226,233.076920,140.074966,4496765
2004-03-16,235.769226,236.076920,231.538467,234.615387,140.999557,3284775
2004-03-17,235.384613,237.307693,234.692307,236.615387,142.201569,3157635
2004-03-18,235.615387,236.769226,233.076920,236.307693,142.016647,3470376
2004-03-19,235.538467,236.230774,231.615387,231.846161,139.335358,5248074
2004-03-22,230.307693,230.769226,223.230774,226.230774,135.960541,5922696
2004-03-23,229.153839,229.692307,224.538467,224.615387,134.989807,7676994
2004-03-24,223.461533,224.615387,222.153839,224.461533,134.897278,7626684
2004-03-25,224.692307,228.846161,223.846161,228.461533,137.301239,7217444
2004-03-26,230.923080,237.692307,230.923080,231.538467,139.150391,8988538
2004-03-29,235.230774,237.230774,234.230774,234.461533,140.907089,7686822
2004-03-30,234.230774,236.153839,233.153839,236.076920,141.877899,6268704
2004-03-31,236.000000,236.000000,233.923080,234.769226,141.092056,6482866
2004-04-01,234.000000,238.230774,233.307693,235.538467,141.554291,6184178
2004-04-02,237.769226,239.615387,237.307693,238.923080,143.588394,7048249
2004-04-05,238.307693,242.923080,238.230774,242.923080,145.992371,7055282
2004-04-06,242.153839,244.846161,241.307693,242.461533,145.714981,6169280
2004-04-07,243.538467,243.846161,240.692307,241.538467,145.160202,4000451
2004-04-08,244.461533,245.000000,239.615387,241.615387,145.206375,5055921
2004-04-12,242.692307,244.153839,241.923080,243.230774,146.177200,2232659
2004-04-13,243.769226,244.153839,237.384613,238.461533,143.311035,4224064
2004-04-14,235.769226,236.153839,231.923080,234.461533,140.907089,4680455
2004-04-15,236.153839,236.769226,233.076920,236.615387,142.201569,3240198
2004-04-16,237.538467,241.076920,236.769226,240.230774,144.374329,3354130
2004-04-19,239.846161,239.923080,233.846161,239.230774,143.773300,2340026
2004-04-20,239.615387,240.000000,233.769226,234.384613,140.860855,2671656
2004-04-21,235.000000,236.538467,231.076920,236.153839,141.924103,3907774
2004-04-22,234.615387,238.000000,232.384613,237.307693,142.617569,4582864
2004-04-23,238.461533,238.461533,235.000000,236.076920,141.877899,2503709
2004-04-26,237.307693,237.846161,235.769226,236.538467,142.155350,2161835
2004-04-27,237.846161,238.769226,234.615387,235.000000,141.230728,3488966
2004-04-28,233.461533,233.846161,230.769226,230.923080,138.780502,3557580
2004-04-29,231.923080,233.538467,230.615387,231.153839,138.919220,3062176
2004-04-30,231.692307,232.923080,229.230774,230.384613,138.456940,3012464
2004-05-03,231.692307,233.615387,230.923080,233.076920,140.074966,2210286
2004-05-04,234.000000,236.230774,232.769226,234.153839,140.722122,2265328
